22.96392 2.06752 931396.31250 12.00943
22.96392 2.06386 1008223.18750 83.71839
22.96392 2.06020 927188.62500 492.71595
22.96392 2.05654 722840.62500 2448.21531
22.96392 2.05288 479030.12500 10270.22243
22.96392 2.04922 272417.75000 36373.68830
22.96392 2.04556 131647.12500 108760.72230
22.96392 2.04190 44985.07812 274557.98361
22.96392 2.03824 3102.69775 585158.23511
22.96392 2.03458 29997.37695 1052906.52544
22.96392 2.03092 165021.31250 1599497.49528
22.96392 2.02726 408520.12500 2051419.89293
22.96392 2.02360 686845.43750 2221277.47220
22.96392 2.01994 882322.00000 2030618.37955
22.96392 2.01628 910731.37500 1567223.96724
22.96392 2.01262 777823.56250 1021200.61497
22.96392 2.00896 564974.56250 561782.64937
22.96392 2.00530 364297.00000 260917.27092
22.96392 2.00164 225436.48438 102309.17532
22.96392 1.99798 149848.43750 33869.09497
22.96392 1.99432 115076.62500 9466.07303
22.96392 1.99066 95871.99219 2233.64094
22.96392 1.98700 72931.57031 444.97347
22.96392 1.98335 38219.95703 74.83972
22.96392 1.97969 -2126.59253 10.62692
22.96392 1.97603 -34792.42969 1.27397
22.96392 1.97237 -52785.76953 0.12894
22.96392 1.96871 -60798.42188 0.01102
22.96392 1.96505 -67291.19531 0.00079

22.83445 2.08216 96317.06250 0.00047
22.83445 2.07850 224031.70312 0.00646
22.83445 2.07484 397403.84375 0.07485
22.83445 2.07118 593557.12500 0.73204
22.83445 2.06752 754740.25000 6.04447
22.83445 2.06386 816051.12500 42.13636
22.83445 2.06020 748750.62500 247.98919
22.83445 2.05654 581460.50000 1232.21286
22.83445 2.05288 379796.31250 5169.11243
22.83445 2.04922 201368.20312 18307.26504
22.83445 2.04556 61339.56641 54740.43086
22.83445 2.04190 -66954.91406 138187.95977
22.83445 2.03824 -217266.75000 294516.37715
22.83445 2.03458 -386865.71875 529939.07758
22.83445 2.03092 -520947.37500 805044.13902
22.83445 2.02726 -545461.18750 1032501.49897
22.83445 2.02360 -427524.40625 1117992.62919
22.83445 2.01994 -210432.25000 1022031.87555
22.83445 2.01628 11671.87891 788800.52834
22.83445 2.01262 158004.48438 513981.15488
22.83445 2.00896 207067.89062 282751.19568
22.83445 2.00530 190836.20312 131322.44367
22.83445 2.00164 155514.04688 51493.29849
22.83445 1.99798 129116.37500 17046.67652
22.83445 1.99432 114772.21875 4764.37546
22.83445 1.99066 101119.15625 1124.21529
22.83445 1.98700 75781.42188 223.95989
22.83445 1.98335 35514.17188 37.66763
22.83445 1.97969 -10753.14941 5.34864
22.83445 1.97603 -48890.46094 0.64120
22.83445 1.97237 -71385.88281 0.06490
22.83445 1.96871 -82120.56250 0.00555
22.83445 1.96505 -89497.96094 0.00040

22.70498 2.08216 42115.78516 0.00022
22.70498 2.07850 149539.67188 0.00308
22.70498 2.07484 290272.90625 0.03569
22.70498 2.07118 445929.65625 0.34906
22.70498 2.06752 571760.81250 2.88216
22.70498 2.06386 618908.37500 20.09167
22.70498 2.06020 567055.06250 118.24745
22.70498 2.05654 438494.00000 587.54994
22.70498 2.05288 281638.59375 2464.76219
22.70498 2.04922 137878.15625 8729.36220
22.70498 2.04556 14846.67871 26101.60759
22.70498 2.04190 -117617.89844 65891.47806
22.70498 2.03824 -302940.96875 140432.78037
22.70498 2.03458 -553617.50000 252688.21657
22.70498 2.03092 -817642.81250 383865.19574
22.70498 2.02726 -991724.31250 492322.55822
22.70498 2.02360 -985406.56250 533086.86896
22.70498 2.01994 -789072.00000 487330.37973
22.70498 2.01628 -485755.68750 376119.83559
22.70498 2.01262 -194750.43750 245079.07960
22.70498 2.00896 2985.33057 134822.84736
22.70498 2.00530 97355.74219 62617.82814
22.70498 2.00164 125932.89844 24553.29360
22.70498 1.99798 129728.14062 8128.28204
22.70498 1.99432 126831.47656 2271.77347
22.70498 1.99066 114186.07031 536.05399
22.70498 1.98700 83652.12500 106.78968
22.70498 1.98335 35646.59766 17.96087
22.70498 1.97969 -18081.82617 2.55037
22.70498 1.97603 -62277.25000 0.30574
22.70498 1.97237 -89122.82031 0.03094
22.70498 1.96871 -102219.29688 0.00264
22.70498 1.96505 -110131.41406 0.00019


26.58907 2.08216 -65865.11719 0.00004
26.58907 2.07850 -34273.96875 0.00061
26.58907 2.07484 -991.12299 0.00710
26.58907 2.07118 30240.30664 0.06940
26.58907 2.06752 59785.12500 0.57305
26.58907 2.06386 83561.72656 3.99478
26.58907 2.06020 94294.99219 23.51089
26.58907 2.05654 91667.07031 116.82133
26.58907 2.05288 86188.79688 490.06352
26.58907 2.04922 92327.09375 1735.64085
26.58907 2.04556 124929.93750 5189.72811
26.58907 2.04190 205486.87500 13101.06493
26.58907 2.03824 359609.25000 27921.95635
26.58907 2.03458 588999.50000 50241.47022
26.58907 2.03092 839118.18750 76323.11495
26.58907 2.02726 1007584.06250 97887.46576
26.58907 2.02360 1004856.62500 105992.54851
26.58907 2.01994 819815.43750 96894.88134
26.58907 2.01628 530676.87500 74783.12118
26.58907 2.01262 252200.21875 48728.56141
26.58907 2.00896 67699.95312 26806.54509
26.58907 2.00530 -2420.63428 12450.17196
26.58907 2.00164 13775.69043 4881.88007
26.58907 1.99798 72082.63281 1616.12934
26.58907 1.99432 134362.53125 451.69197
26.58907 1.99066 174913.35938 106.58250
26.58907 1.98700 180773.09375 21.23277
26.58907 1.98335 153060.35938 3.57112
26.58907 1.97969 107262.67188 0.50708
26.58907 1.97603 66973.65625 0.06079
26.58907 1.97237 51619.81250 0.00615
26.58907 1.96871 65929.71875 0.00053
26.58907 1.96505 98418.26562 0.00004

26.45960 2.08216 -29015.06055 0.00010
26.45960 2.07850 -1494.24133 0.00140
26.45960 2.07484 27289.34180 0.01623
26.45960 2.07118 53861.26172 0.15870
26.45960 2.06752 78970.57031 1.31036
26.45960 2.06386 99488.07812 9.13456
26.45960 2.06020 108458.82031 53.76054
26.45960 2.05654 104184.60938 267.12627
26.45960 2.05288 94987.57812 1120.59024
26.45960 2.04922 93931.24219 3968.75535
26.45960 2.04556 115761.27344 11866.94884
26.45960 2.04190 184274.98438 29957.18928
26.45960 2.03824 333305.68750 63846.97242
26.45960 2.03458 579921.37500 114883.27407
26.45960 2.03092 883379.00000 174522.14862
26.45960 2.02726 1137551.62500 223831.67745
26.45960 2.02360 1224596.25000 242364.94166
26.45960 2.01994 1095056.87500 221562.01162
26.45960 2.01628 805271.93750 171000.76427
26.45960 2.01262 478723.53125 111423.82281
26.45960 2.00896 227521.79688 61296.44799
26.45960 2.00530 98508.52344 28468.84279
26.45960 2.00164 74775.79688 11163.01661
26.45960 1.99798 110776.90625 3695.47764
26.45960 1.99432 162833.42188 1032.84901
26.45960 1.99066 199683.21875 243.71393
26.45960 1.98700 203521.12500 48.55133
26.45960 1.98335 172696.34375 8.16581
26.45960 1.97969 123183.92969 1.15951
26.45960 1.97603 80689.32812 0.13900
26.45960 1.97237 65410.50000 0.01407
26.45960 1.96871 80883.59375 0.00120
26.45960 1.96505 114221.53906 0.00009

26.33013 2.08216 -1842.91003 0.00022
26.33013 2.07850 21654.90430 0.00303
26.33013 2.07484 45349.76172 0.03515
26.33013 2.07118 65900.58594 0.34378
26.33013 2.06752 84764.39844 2.83862
26.33013 2.06386 100293.73438 19.78815
26.33013 2.06020 106188.20312 116.46113
26.33013 2.05654 99529.46094 578.67401
26.33013 2.05288 86714.97656 2427.52783
26.33013 2.04922 79968.39062 8597.49058
26.33013 2.04556 95402.32812 25707.29912
26.33013 2.04190 162532.60938 64896.07702
26.33013 2.03824 328354.25000 138311.30821
26.33013 2.03458 627897.25000 248870.93818
26.33013 2.03092 1029086.81250 378066.26955
26.33013 2.02726 1408076.00000 484885.20207
26.33013 2.02360 1602708.37500 525033.69967
26.33013 2.01994 1517607.50000 479968.43878
26.33013 2.01628 1193316.62500 370437.91603
26.33013 2.01262 777079.62500 241376.74995
26.33013 2.00896 423626.59375 132786.12263
26.33013 2.00530 212076.68750 61671.88106
26.33013 2.00164 135079.21875 24182.37501
26.33013 1.99798 141589.76562 8005.49074
26.33013 1.99432 179500.43750 2237.45453
26.33013 1.99066 210979.45312 527.95600
26.33013 1.98700 213096.70312 105.17645
26.33013 1.98335 180929.07812 17.68954
26.33013 1.97969 130042.92969 2.51184
26.33013 1.97603 87180.57812 0.30112
26.33013 1.97237 72454.35938 0.03048
26.33013 1.96871 88010.53125 0.00260
26.33013 1.96505 120213.63281 0.00019

26.20066 2.08216 13513.97852 0.00045
26.20066 2.07850 33448.10547 0.00623
26.20066 2.07484 51965.62500 0.07214
26.20066 2.07118 65635.34375 0.70555
26.20066 2.06752 76985.24219 5.82569
26.20066 2.06386 86356.68750 40.61117
26.20066 2.06020 88321.70312 239.01287
26.20066 2.05654 78929.95312 1187.61117
26.20066 2.05288 63224.82031 4982.00908
26.20066 2.04922 53762.57812 17644.60766
26.20066 2.04556 70728.73438 52759.02345
26.20066 2.04190 155184.82812 133186.05091
26.20066 2.03824 375232.96875 283855.93987
26.20066 2.03458 787339.06250 510757.18233
26.20066 2.03092 1358478.87500 775904.42655
26.20066 2.02726 1923428.50000 995128.64530
26.20066 2.02360 2249915.00000 1077525.30301
26.20066 2.01994 2185890.00000 985037.98473
26.20066 2.01628 1767932.37500 760248.77636
26.20066 2.01262 1192579.25000 495376.87923
26.20066 2.00896 679570.12500 272516.61581
26.20066 2.00530 348926.50000 126569.04188
26.20066 2.00164 199418.56250 49629.42564
26.20066 1.99798 167173.48438 16429.64793
26.20066 1.99432 186420.04688 4591.92214
26.20066 1.99066 210556.17188 1083.52273
26.20066 1.98700 210810.21875 215.85335
26.20066 1.98335 178538.21875 36.30419
26.20066 1.97969 128249.33594 5.15504
26.20066 1.97603 86772.33594 0.61799
26.20066 1.97237 73172.25000 0.06255
26.20066 1.96871 87883.28125 0.00534
26.20066 1.96505 117167.90625 0.00039

26.07119 2.08216 38858.08594 0.00088
26.07119 2.07850 56179.95703 0.01211
26.07119 2.07484 69992.00781 0.14026
26.07119 2.07118 76495.38281 1.37179
26.07119 2.06752 79743.71875 11.32688
26.07119 2.06386 82543.58594 78.96030
26.07119 2.06020 80393.28125 464.71266
26.07119 2.05654 68544.25000 2309.07207
26.07119 2.05288 51717.46094 9686.51887
26.07119 2.04922 44852.41016 34306.40577
26.07119 2.04556 76684.44531 102579.35463
26.07119 2.04190 209173.45312 258953.60173
26.07119 2.03824 544024.12500 551901.02494
26.07119 2.03458 1164183.50000 993065.04754
26.07119 2.03092 2019791.87500 1508590.76073
26.07119 2.02726 2866256.50000 1934828.34826
26.07119 2.02360 3360466.25000 2095032.14694
26.07119 2.01994 3277416.25000 1915209.07972
26.07119 2.01628 2669485.75000 1478151.48441
26.07119 2.01262 1823639.75000 963161.12850
26.07119 2.00896 1060108.50000 529853.98031
26.07119 2.00530 553149.37500 246088.15293
26.07119 2.00164 301885.34375 96494.47847
26.07119 1.99798 217747.32812 31944.15990
26.07119 1.99432 212615.32812 8928.07295
26.07119 1.99066 227025.39062 2106.69294
26.07119 1.98700 224784.93750 419.68360
26.07119 1.98335 192927.23438 70.58623
26.07119 1.97969 144554.23438 10.02294
26.07119 1.97603 105894.62500 1.20157
26.07119 1.97237 93969.11719 0.12161
26.07119 1.96871 107033.28125 0.01039
26.07119 1.96505 131854.42188 0.00075

25.94172 2.08216 22376.94922 0.00163
25.94172 2.07850 38212.94141 0.02230
25.94172 2.07484 47975.56250 0.25836
25.94172 2.07118 47225.70703 2.52683
25.94172 2.06752 42179.82422 20.86394
25.94172 2.06386 38569.73047 145.44369
25.94172 2.06020 32641.75195 855.99382
25.94172 2.05654 19134.24609 4253.27653
25.94172 2.05288 4147.02979 17842.42417
25.94172 2.04922 8343.13770 63191.89085
25.94172 2.04556 76076.64844 188949.65053
25.94172 2.04190 304770.84375 476988.69551
25.94172 2.03824 849095.56250 1016593.50626
25.94172 2.03458 1826219.75000 1829211.09581
25.94172 2.03092 3144588.75000 2778801.81706
25.94172 2.02726 4421093.00000 3563925.13451
25.94172 2.02360 5138270.00000 3859018.15673
25.94172 2.01994 4972835.50000 3527786.73270
25.94172 2.01628 4023770.25000 2722733.12133
25.94172 2.01262 2732683.00000 1774128.52026
25.94172 2.00896 1575774.75000 975983.17689
25.94172 2.00530 802516.31250 453290.72954
25.94172 2.00164 403591.06250 177741.39886
25.94172 1.99798 247328.67188 58840.66897
25.94172 1.99432 209489.89062 16445.37802
25.94172 1.99066 210804.70312 3880.49717
25.94172 1.98700 204616.09375 773.05098
25.94172 1.98335 172577.04688 130.01880
25.94172 1.97969 126329.45312 18.46211
25.94172 1.97603 91201.92188 2.21327
25.94172 1.97237 81183.67969 0.22401
25.94172 1.96871 91698.25000 0.01914
25.94172 1.96505 110556.84375 0.00138

25.81225 2.08216 45238.77344 0.00284
25.81225 2.07850 61150.91016 0.03892
25.81225 2.07484 67894.38281 0.45086
25.81225 2.07118 60179.66797 4.40945
25.81225 2.06752 47311.56641 36.40872
25.81225 2.06386 38410.24219 253.80720
25.81225 2.06020 29962.08203 1493.75605
25.81225 2.05654 16522.62695 7422.20024
25.81225 2.05288 8176.52100 31136.00632
25.81225 2.04922 36428.33984 110273.30674
25.81225 2.04556 171876.90625 329727.47754
25.81225 2.04190 569113.81250 832371.36954
25.81225 2.03824 1464635.25000 1774011.28587
25.81225 2.03458 3021515.75000 3192073.43764
25.81225 2.03092 5069730.50000 4849161.19797
25.81225 2.02726 6999501.00000 6219244.34071
25.81225 2.02360 8023978.00000 6734197.80892
25.81225 2.01994 7683040.50000 6156180.85244
25.81225 2.01628 6167585.00000 4751318.25642
25.81225 2.01262 4169584.25000 3095951.32975
25.81225 2.00896 2404434.25000 1703144.03934
25.81225 2.00530 1228830.50000 791017.12242
25.81225 2.00164 612497.62500 310168.46517
25.81225 1.99798 353477.31250 102680.18650
25.81225 1.99432 270749.28125 28698.08436
25.81225 1.99066 254382.62500 6771.67986
25.81225 1.98700 242109.23438 1349.01624
25.81225 1.98335 208338.04688 226.88991
25.81225 1.97969 163442.50000 32.21740
25.81225 1.97603 132035.01562 3.86227
25.81225 1.97237 124116.03906 0.39091
25.81225 1.96871 131379.78125 0.03340
25.81225 1.96505 143127.67188 0.00241

25.68278 2.08216 34072.14062 0.00469
25.68278 2.07850 51455.36328 0.06434
25.68278 2.07484 55952.33594 0.74537
25.68278 2.07118 41317.43750 7.28981
25.68278 2.06752 21220.79297 60.19181
25.68278 2.06386 8630.64355 419.60041
25.68278 2.06020 -649.41174 2469.51485
25.68278 2.05654 -11894.97754 12270.56698
25.68278 2.05288 -7352.67090 51474.82401
25.68278 2.04922 62591.88672 182306.58742
25.68278 2.04556 309656.46875 545113.70868
25.68278 2.04190 975771.25000 1376097.15646
25.68278 2.03824 2419417.75000 2932839.80606
25.68278 2.03458 4866077.00000 5277215.60531
25.68278 2.03092 8016585.50000 8016754.51600
25.68278 2.02726 10912135.00000 10281810.21810
25.68278 2.02360 12363872.00000 11133144.16499
25.68278 2.01994 11720086.00000 10177552.08278
25.68278 2.01628 9325579.00000 7854998.11907
25.68278 2.01262 6255444.00000 5118304.13360
25.68278 2.00896 3580628.50000 2815680.30250
25.68278 2.00530 1810537.50000 1307729.28131
25.68278 2.00164 877333.00000 512778.26048
25.68278 1.99798 471360.37500 169753.45121
25.68278 1.99432 326066.50000 47444.39048
25.68278 1.99066 285391.65625 11195.11043
25.68278 1.98700 263760.96875 2230.22738
25.68278 1.98335 225383.37500 375.10008
25.68278 1.97969 179721.15625 53.26261
25.68278 1.97603 151376.98438 6.38521
25.68278 1.97237 145448.42188 0.64626
25.68278 1.96871 148716.17188 0.05522
25.68278 1.96505 152309.42188 0.00398

25.55331 2.08216 1114.05713 0.00734
25.55331 2.07850 21334.92773 0.10078
25.55331 2.07484 24265.04688 1.16742
25.55331 2.07118 2717.11108 11.41750
25.55331 2.06752 -23676.40039 94.27408
25.55331 2.06386 -37683.43750 657.18976
25.55331 2.06020 -45555.49219 3867.82238
25.55331 2.05654 -52057.44531 19218.50101
25.55331 2.05288 -27034.21094 80621.29147
25.55331 2.04922 106621.53125 285533.61380
25.55331 2.04556 520713.68750 853772.15040
25.55331 2.04190 1582709.75000 2155281.38391
25.55331 2.03824 3823916.25000 4593494.72986
25.55331 2.03458 7553380.00000 8265320.87476
25.55331 2.03092 12279122.00000 12556062.40197
25.55331 2.02726 16538727.00000 16103655.21934
25.55331 2.02360 18572958.00000 17437037.96678
25.55331 2.01994 17468062.00000 15940363.24746
25.55331 2.01628 13799999.00000 12302715.06426
25.55331 2.01262 9194622.00000 8016429.33752
25.55331 2.00896 5226259.00000 4409996.27862
25.55331 2.00530 2615626.25000 2048201.72905
25.55331 2.00164 1237178.62500 803127.47810
25.55331 1.99798 626668.37500 265872.54507
25.55331 1.99432 395661.25000 74308.71511
25.55331 1.99066 322132.75000 17534.09124
25.55331 1.98700 287015.03125 3493.04374
25.55331 1.98335 240208.48438 587.49211
25.55331 1.97969 190686.45312 83.42137
25.55331 1.97603 164229.57812 10.00069
25.55331 1.97237 160186.90625 1.01218
25.55331 1.96871 158979.60938 0.08649
25.55331 1.96505 153783.54688 0.00624

25.42384 2.08216 -45834.20312 0.01090
25.42384 2.07850 -21564.52734 0.14953
25.42384 2.07484 -19638.85156 1.73223
25.42384 2.07118 -48060.64062 16.94138
25.42384 2.06752 -79483.13281 139.88466
25.42384 2.06386 -92120.85938 975.14362
25.42384 2.06020 -96028.55469 5739.10696
25.42384 2.05654 -95167.21094 28516.57137
25.42384 2.05288 -41555.01562 119626.54166
25.42384 2.04922 180192.29688 423677.14687
25.42384 2.04556 823483.06250 1266834.20543
25.42384 2.04190 2424313.50000 3198024.41222
25.42384 2.03824 5743978.00000 6815865.61883
25.42384 2.03458 11199040.00000 12264151.73889
25.42384 2.03092 18033502.00000 18630789.64194
25.42384 2.02726 24107704.00000 23894737.31914
25.42384 2.02360 26902298.00000 25873221.71053
25.42384 2.01994 25161180.00000 23652443.33549
25.42384 2.01628 19777156.00000 18254870.75876
25.42384 2.01262 13114972.00000 11894844.40946
25.42384 2.00896 7419056.50000 6543589.09333
25.42384 2.00530 3688329.25000 3039138.73128
25.42384 2.00164 1717751.37500 1191687.22018
25.42384 1.99798 836182.18750 394503.88985
25.42384 1.99432 492511.31250 110259.88845
25.42384 1.99066 376250.15625 26017.23016
25.42384 1.98700 323019.81250 5183.00730
25.42384 1.98335 263448.06250 871.72567
25.42384 1.97969 206400.87500 123.78132
25.42384 1.97603 180358.64062 14.83910
25.42384 1.97237 178209.06250 1.50189
25.42384 1.96871 172437.82812 0.12833
25.42384 1.96505 158364.32812 0.00926

25.29437 2.08216 -75344.65625 0.01532
25.29437 2.07850 -46137.92969 0.21020
25.29437 2.07484 -44774.60547 2.43504
25.29437 2.07118 -79865.34375 23.81494
25.29437 2.06752 -114745.22656 196.63952
25.29437 2.06386 -123025.14062 1370.78485
25.29437 2.06020 -120483.01562 8067.61254
25.29437 2.05654 -110070.19531 40086.48911
25.29437 2.05288 -20595.91602 168162.15381
25.29437 2.04922 312282.40625 595574.03023
25.29437 2.04556 1244519.62500 1780821.92755
25.29437 2.04190 3522027.00000 4495546.43672
25.29437 2.03824 8190972.50000 9581240.30537
25.29437 2.03458 15798502.00000 17240038.39325
25.29437 2.03092 25256368.00000 26189787.56639
25.29437 2.02726 33580900.00000 33589456.29091
25.29437 2.02360 37309856.00000 36370663.47052
25.29437 2.01994 34766608.00000 33248857.31028
25.29437 2.01628 27242200.00000 25661348.57471
25.29437 2.01262 18020702.00000 16720893.43533
25.29437 2.00896 10177435.00000 9198494.08263
25.29437 2.00530 5054790.00000 4272196.68553
25.29437 2.00164 2348132.25000 1675185.84783
25.29437 1.99798 1129598.12500 554564.42094
25.29437 1.99432 646249.18750 154995.20478
25.29437 1.99066 477323.90625 36573.09991
25.29437 1.98700 401436.93750 7285.88872
25.29437 1.98335 324841.78125 1225.40753
25.29437 1.97969 256541.59375 174.00263
25.29437 1.97603 229320.01562 20.85971
25.29437 1.97237 229132.60938 2.11124
25.29437 1.96871 219079.67188 0.18040
25.29437 1.96505 196595.35938 0.01301

25.16490 2.08216 -127090.18750 0.02040
25.16490 2.07850 -92621.52344 0.27994
25.16490 2.07484 -91535.89844 3.24287
25.16490 2.07118 -132796.07812 31.71562
25.16490 2.06752 -169369.95312 261.87524
25.16490 2.06386 -170588.28125 1825.54661
25.16490 2.06020 -159728.31250 10744.06588
25.16490 2.05654 -138640.84375 53385.29553
25.16490 2.05288 -8612.04980 223950.42509
25.16490 2.04922 452110.68750 793157.40328
25.16490 2.04556 1718021.50000 2371614.65085
25.16490 2.04190 4775885.50000 5986956.71250
25.16490 2.03824 10997524.00000 12759843.94061
25.16490 2.03458 21077742.00000 22959470.00773
25.16490 2.03092 33545174.00000 34878323.84263
25.16490 2.02726 44447768.00000 44732853.64544
25.16490 2.02360 49243704.00000 48436734.19193
25.16490 2.01994 45776648.00000 44279259.98734
25.16490 2.01628 35795568.00000 34174573.71727
25.16490 2.01262 23638146.00000 22268097.23818
25.16490 2.00896 13331014.00000 12250120.57334
25.16490 2.00530 6609818.50000 5689510.04813
25.16490 2.00164 3056294.75000 2230933.50220
25.16490 1.99798 1449174.50000 738542.73984
25.16490 1.99432 804538.37500 206415.30339
25.16490 1.99066 574853.87500 48706.32950
25.16490 1.98700 472623.71875 9703.00296
25.16490 1.98335 375549.62500 1631.93996
25.16490 1.97969 292812.40625 231.72849
25.16490 1.97603 262854.56250 27.77998
25.16490 1.97237 264615.84375 2.81165
25.16490 1.96871 250830.85938 0.24025
25.16490 1.96505 220888.54688 0.01733

25.03543 2.08216 -179112.56250 0.02574
25.03543 2.07850 -139373.98438 0.35319
25.03543 2.07484 -137990.45312 4.09144
25.03543 2.07118 -184022.50000 40.01472
25.03543 2.06752 -220014.10938 330.40072
25.03543 2.06386 -211856.04688 2303.24147
25.03543 2.06020 -191604.17188 13555.48963
25.03543 2.05654 -160032.32812 67354.74524
25.03543 2.05288 11261.40137 282552.03383
25.03543 2.04922 605368.56250 1000704.67535
25.03543 2.04556 2221664.75000 2992200.36204
25.03543 2.04190 6098836.50000 7553577.06878
25.03543 2.03824 13948442.00000 16098740.84938
25.03543 2.03458 26618542.00000 28967325.88690
25.03543 2.03092 42236396.00000 44005012.86826
25.03543 2.02726 55837412.00000 56438199.52997
25.03543 2.02360 61751232.00000 61111282.78496
25.03543 2.01994 57319712.00000 55865913.00464
25.03543 2.01628 44769772.00000 43117110.87325
25.03543 2.01262 29539770.00000 28095040.05809
25.03543 2.00896 16651185.00000 15455637.02831
25.03543 2.00530 8252137.00000 7178296.87033
25.03543 2.00164 3807230.25000 2814706.86250
25.03543 1.99798 1789525.62500 931798.87075
25.03543 1.99432 973822.00000 260428.45759
25.03543 1.99066 679569.06250 61451.42370
25.03543 1.98700 549312.00000 12242.00945
25.03543 1.98335 430145.12500 2058.97334
25.03543 1.97969 331238.18750 292.36541
25.03543 1.97603 297460.84375 35.04923
25.03543 1.97237 301180.81250 3.54738
25.03543 1.96871 284614.65625 0.30312
25.03543 1.96505 248805.64062 0.02187

24.90597 2.08216 -205825.29688 0.03077
24.90597 2.07850 -161098.76562 0.42216
24.90597 2.07484 -158356.85938 4.89041
24.90597 2.07118 -206557.15625 47.82877
24.90597 2.06752 -239132.84375 394.92120
24.90597 2.06386 -220030.68750 2753.01726
24.90597 2.06020 -190581.43750 16202.59857
24.90597 2.05654 -150575.87500 80507.74474
24.90597 2.05288 57279.23438 337728.64755
24.90597 2.04922 775007.81250 1196121.76217
24.90597 2.04556 2719822.50000 3576515.68736
24.90597 2.04190 7366081.00000 9028635.65719
24.90597 2.03824 16742551.00000 19242494.56187
24.90597 2.03458 31840308.00000 34624050.17048
24.90597 2.03092 50411512.00000 52598288.81865
24.90597 2.02726 66544600.00000 67459421.68382
24.90597 2.02360 73512464.00000 73045062.19835
24.90597 2.01994 68184792.00000 66775379.34445
24.90597 2.01628 53232700.00000 51536997.78537
24.90597 2.01262 35123180.00000 33581424.82019
24.90597 2.00896 19810130.00000 18473805.76220
24.90597 2.00530 9830737.00000 8580070.93741
24.90597 2.00164 4542732.00000 3364361.34985
24.90597 1.99798 2134402.75000 1113760.06801
24.90597 1.99432 1154785.75000 311284.79090
24.90597 1.99066 798237.81250 73451.62565
24.90597 1.98700 640934.75000 14632.62267
24.90597 1.98335 500442.18750 2461.04858
24.90597 1.97969 385527.62500 349.45837
24.90597 1.97603 347403.68750 41.89363
24.90597 1.97237 352926.46875 4.24012
24.90597 1.96871 334734.93750 0.36231
24.90597 1.96505 295081.78125 0.02614

24.77650 2.08216 -232760.57812 0.03484
24.77650 2.07850 -183335.64062 0.47805
24.77650 2.07484 -177308.70312 5.53780
24.77650 2.07118 -223453.92188 54.16037
24.77650 2.06752 -248995.06250 447.20106
24.77650 2.06386 -218200.28125 3117.46305
24.77650 2.06020 -181270.12500 18347.50657
24.77650 2.05654 -137082.25000 91165.39975
24.77650 2.05288 96547.53906 382437.33272
24.77650 2.04922 911131.00000 1354464.95181
24.77650 2.04556 3119784.50000 4049976.60049
24.77650 2.04190 8386029.00000 10223850.90472
24.77650 2.03824 18992786.00000 21789825.49581
24.77650 2.03458 36046308.00000 39207599.03283
24.77650 2.03092 56998788.00000 59561276.27070
24.77650 2.02726 75178640.00000 76389733.24447
24.77650 2.02360 83007552.00000 82714803.60905
24.77650 2.01994 76970680.00000 75615137.04236
24.77650 2.01628 60090852.00000 58359491.00627
24.77650 2.01262 39660208.00000 38026950.42372
24.77650 2.00896 22385058.00000 20919377.29319
24.77650 2.00530 11120424.00000 9715904.96580
24.77650 2.00164 5142041.50000 3809737.16700
24.77650 1.99798 2410741.75000 1261200.17589
24.77650 1.99432 1293847.37500 352492.82526
24.77650 1.99066 884335.50000 83175.18813
24.77650 1.98700 703995.06250 16569.69648
24.77650 1.98335 545593.31250 2786.84340
24.77650 1.97969 416976.31250 395.71984
24.77650 1.97603 374651.62500 47.43953
24.77650 1.97237 381627.37500 4.80142
24.77650 1.96871 363079.78125 0.41028
24.77650 1.96505 321889.37500 0.02960

24.64703 2.08216 -233766.53125 0.03738
24.64703 2.07850 -179470.06250 0.51285
24.64703 2.07484 -166904.32812 5.94091
24.64703 2.07118 -204771.65625 58.10278
24.64703 2.06752 -218556.04688 479.75347
24.64703 2.06386 -175934.87500 3344.38765
24.64703 2.06020 -134773.62500 19683.04785
24.64703 2.05654 -92951.67969 97801.45974
24.64703 2.05288 149895.20312 410275.49379
24.64703 2.04922 1019072.43750 1453058.39515
24.64703 2.04556 3388281.00000 4344780.19654
24.64703 2.04190 9036552.00000 10968059.65197
24.64703 2.03824 20401594.00000 23375938.09526
24.64703 2.03458 38660972.00000 42061576.30915
24.64703 2.03092 61085616.00000 63896826.85830
24.64703 2.02726 80539296.00000 81950251.31244
24.64703 2.02360 88918176.00000 88735732.60594
24.64703 2.01994 82463280.00000 81119271.14361
24.64703 2.01628 64404984.00000 62607561.92360
24.64703 2.01262 42539648.00000 40794986.59717
24.64703 2.00896 24040206.00000 22442128.72155
24.64703 2.00530 11964604.00000 10423139.60080
24.64703 2.00164 5544004.00000 4087053.39068
24.64703 1.99798 2601450.75000 1353004.74265
24.64703 1.99432 1392164.87500 378151.28276
24.64703 1.99066 945716.62500 89229.62918
24.64703 1.98700 749187.50000 17775.82842
24.64703 1.98335 578717.00000 2989.70173
24.64703 1.97969 440697.53125 424.52486
24.64703 1.97603 395002.31250 50.89272
24.64703 1.97237 402924.93750 5.15093
24.64703 1.96871 385304.34375 0.44014
24.64703 1.96505 344969.50000 0.03175

24.51756 2.08216 -218533.78125 0.03799
24.51756 2.07850 -158253.17188 0.52122
24.51756 2.07484 -134232.31250 6.03797
24.51756 2.07118 -155472.54688 59.05207
